ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2014-09-09 03:30:00,0.0,0.0,-0.0019,0.0,-0.0033,-0.0062,0.0,0.0,0.0057,0.0012,0.0,-0.0015,0.0,0.0,0.0,0.0081,0.0
2014-09-09 04:00:00,0.0,0.0,-0.0027,0.0,-0.0019,-0.005,0.0,0.0,0.0081,-0.0017,0.0,0.0005,0.0,0.0,0.0,0.0077,-0.0015
2014-09-09 04:30:00,0.0,0.0,-0.0031,0.0,-0.0005,-0.0033,0.0,0.0,0.0101,-0.0024,0.0,0.0019,0.0,0.0,0.0,0.0063,-0.0041
2014-09-09 05:00:00,0.0,0.0,-0.0019,0.0,0.0,-0.0019,0.0,0.0,0.0099,-0.0024,0.0,0.0027,0.0,0.0,0.0,0.0048,-0.0062
2014-09-09 05:30:00,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0,0.0,0.0075,-0.0017,0.0,0.0031,0.0,0.0,0.0,0.0027,-0.0081
2014-09-09 06:00:00,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0048,-0.0014,0.0,0.0034,0.0,0.0,0.0,0.001,-0.0105
2014-09-09 06:30:00,0.0,0.0,0.0055,0.0,0.0,0.0,0.0,0.0,0.0012,-0.0019,0.0,0.0041,0.0,0.0,0.0,-0.001,-0.0127
2014-09-09 07:00:00,-0.001,0.0,0.0074,0.0,-0.0005,0.0,0.0,0.0,-0.0031,-0.0003,0.0,0.0043,0.0,0.0,0.0,-0.0017,-0.0141
2014-09-09 07:30:00,-0.0022,0.0,0.0077,0.0,-0.0019,0.0,0.0,0.0,-0.0074,0.0027,0.0,0.0039,0.0,0.0,0.0,-0.001,-0.0149
2014-09-09 08:00:00,-0.0039,0.0,0.0065,0.0,-0.0027,0.0,0.0,0.0,-0.0103,0.0036,0.0,0.005,0.0,0.0,0.0,0.0002,-0.0149
2014-09-09 08:30:00,-0.0053,0.0,0.0041,0.0,-0.0031,0.0,0.0,0.0,-0.011,0.0022,0.0,0.006,0.0,0.0,0.0,0.0022,-0.0141
2014-09-09 09:00:00,-0.0057,0.0,0.0,0.0,-0.0029,0.0,0.0,0.0,-0.011,0.0022,0.0,0.0072,0.0,0.0,0.0,0.0043,-0.0127
2014-09-09 09:30:00,-0.005,0.0,-0.0046,0.0,-0.0022,0.0,0.0,0.0,-0.0103,0.0034,0.0,0.0082,0.0,0.0,0.0,0.0067,-0.0105
2014-09-09 10:00:00,-0.0027,0.0,-0.0079,0.0,-0.001,0.0,0.0,0.0,-0.0084,0.0039,0.0,0.0091,0.0,0.0,0.0,0.0072,-0.0081
2014-09-09 10:30:00,0.0005,0.0,-0.0086,0.0,0.001,0.0,0.0,0.0,-0.0053,0.0038,0.0,0.0098,0.0,0.0,0.0,0.0062,-0.0062
2014-09-09 11:00:00,0.0046,0.0,-0.0067,0.0,0.0022,-0.0005,0.0,0.0,-0.0022,0.0048,0.0,0.0089,0.0,0.0,0.0,0.005,-0.0057
2014-09-09 11:30:00,0.0082,0.0,-0.0031,0.0,0.0029,-0.0019,0.0,0.0,-0.0002,0.0062,0.0,0.0072,0.0,0.0,0.0,0.0033,-0.0051
2014-09-09 12:00:00,0.0111,0.0,0.0007,0.0,0.0031,-0.0033,0.0,0.0,0.0015,0.0081,0.0,0.005,0.0,0.0,0.0,0.0019,-0.0048
2014-09-09 12:30:00,0.0129,0.0,0.0045,0.0,0.0027,-0.005,0.0,0.0,0.0036,0.0087,0.0,0.0033,0.0,0.0,0.0,0.0005,-0.0051
2014-09-09 13:00:00,0.0125,0.0,0.0079,0.0005,0.0019,-0.0072,0.0,0.0,0.0038,0.0086,0.0,0.0014,0.0,0.0,0.0,0.0,-0.0046
2014-09-09 13:30:00,0.0101,0.0,0.0096,0.0019,0.0005,-0.0089,0.0,0.0,0.0021,0.0082,0.0,-0.0014,0.0,0.0,0.0,0.0,-0.0033
2014-09-09 14:00:00,0.0072,0.0,0.0093,0.0033,0.0,-0.0103,0.0,0.0,0.0007,0.006,0.0,-0.0043,0.0,0.0,0.0,0.0,0.001
2014-09-09 14:30:00,0.0043,0.0,0.0072,0.0045,0.0,-0.011,0.0,0.0,-0.0007,0.0022,0.0,-0.0072,0.0,0.0,0.0,0.0,0.007
2014-09-09 15:00:00,0.0019,0.0,0.0039,0.0053,0.0005,-0.0094,0.0,0.0,-0.0021,-0.0024,0.0,-0.0086,0.0,0.0,0.0,-0.0005,0.0137
2014-09-09 15:30:00,0.0005,0.0,-0.0007,0.0062,0.0019,-0.0062,0.0,0.0,-0.0038,-0.0063,0.0,-0.0084,0.0,0.0,0.0,-0.0019,0.0194
2014-09-09 16:00:00,0.0005,0.0,-0.0043,0.0062,0.0033,-0.0017,0.0,0.0,-0.0041,-0.0101,0.0,-0.0067,0.0,0.0,0.0,-0.0033,0.0223
2014-09-09 16:30:00,0.0019,0.0,-0.0067,0.0053,0.005,0.0026,0.0,0.0,-0.0034,-0.0132,0.0,-0.0031,0.0,0.0,0.0,-0.005,0.0216
2014-09-09 17:00:00,0.0043,0.0,-0.0067,0.0045,0.0057,0.007,0.0,0.0,-0.0031,-0.0118,0.0,0.0007,0.0,0.0,0.0,-0.0062,0.0171
2014-09-09 17:30:00,0.0072,0.0,-0.0043,0.0033,0.0053,0.0101,0.0,0.0,-0.0027,-0.0077,0.0,0.0045,0.0,0.0,0.0,-0.0072,0.0099
2014-09-09 18:00:00,0.0091,0.0,-0.0022,0.0019,0.0039,0.0115,0.0,0.0,-0.0014,-0.001,0.0,0.0077,0.0,0.0,0.0,-0.0072,0.0026
2014-09-09 18:30:00,0.0103,0.0,-0.0002,0.0005,0.0012,0.0115,0.0,0.0,0.0014,0.0067,0.0,0.0103,0.0,0.0,0.0,-0.0062,-0.0033
2014-09-09 19:00:00,0.0099,0.0,0.0015,0.0,-0.0012,0.0098,0.0,0.0,0.0033,0.0117,0.0,0.0093,0.0,0.0,0.0,-0.0055,-0.0079
2014-09-09 19:30:00,0.0081,0.0,0.0036,0.0,-0.0039,0.0072,0.0,0.0,0.005,0.0129,0.0,0.0051,0.0,0.0,0.0,-0.0051,-0.0099
2014-09-09 20:00:00,0.005,0.0,0.0043,0.0,-0.0053,0.0041,0.0,0.0,0.0057,0.0129,0.0,-0.0002,0.0,0.0,0.0005,-0.0046,-0.0098
2014-09-09 20:30:00,0.0009,0.0,0.0039,0.0,-0.0057,0.0015,0.0,0.0,0.0053,0.0117,0.0,-0.0065,0.0,0.0,0.0019,-0.0036,-0.0072
2014-09-09 21:00:00,-0.0033,0.0,0.0039,0.0,-0.005,0.0,0.0,0.0,0.0039,0.0082,0.0,-0.0108,0.0,0.0,0.0033,-0.0019,-0.0041
2014-09-09 21:30:00,-0.0072,0.0,0.0043,0.0,-0.0033,0.0,0.0,0.0,0.0012,0.0031,0.0,-0.0127,0.0,0.0,0.005,0.0,-0.0015
2014-09-09 22:00:00,-0.0093,0.0,0.0041,0.0,-0.0019,0.0005,0.0,0.0,-0.0007,0.0,0.0,-0.0123,0.0,0.0,0.0062,0.0024,0.0
2014-09-09 22:30:00,-0.0101,0.0,0.0034,0.0,-0.0005,0.0019,0.0,0.0,-0.0021,0.0003,0.0,-0.0098,0.0,0.0,0.0072,0.0055,0.0
2014-09-09 23:00:00,-0.0094,0.0,0.0031,0.0,0.0005,0.0033,0.0,0.0,-0.0026,0.0019,0.0,-0.0069,0.0,0.0,0.0072,0.0074,0.0005
2014-09-09 23:30:00,-0.0072,0.0,0.0027,0.0,0.0019,0.005,0.0,0.0,-0.0026,0.0055,0.0,-0.0041,0.0,0.0,0.0062,0.0077,0.0019
2014-09-10 00:00:00,-0.005,0.0,0.0019,0.0,0.0033,0.0062,0.0,0.0,-0.0021,0.0072,0.0,-0.0021,0.0,0.0,0.005,0.0065,0.0069
2014-09-10 00:30:00,-0.0033,0.0,0.0005,0.0,0.005,0.0072,0.0,0.0,-0.001,0.0074,0.0,-0.0009,0.0,0.0,0.0033,0.0041,0.0146
2014-09-10 01:00:00,-0.0024,0.0,0.0,0.0,0.0062,0.0072,0.0,0.0,-0.0009,0.0057,0.0,-0.0007,0.0,0.0,-0.0017,0.001,0.0153
2014-09-10 01:30:00,-0.0024,0.0,0.0,0.0,0.0072,0.0062,0.0,0.0,-0.0015,0.0024,0.0,-0.0021,0.0,0.0,-0.0086,-0.0029,0.0101
2014-09-10 02:00:00,-0.0033,0.0,-0.0005,0.0,0.0072,0.0045,0.0,0.0,-0.0022,-0.0005,0.0,-0.0021,0.0,0.0,-0.0159,-0.0053,0.0147
2014-09-10 02:30:00,-0.005,0.0,-0.0019,0.0,0.0062,0.0014,0.0,0.0,-0.0029,-0.0021,0.0,-0.0007,0.0,0.0,-0.023,-0.0057,0.0252
2014-09-10 03:00:00,-0.0062,0.0,-0.0033,0.0,0.005,-0.0014,0.0,0.0,-0.0031,-0.0046,0.0,0.0012,0.0,0.0,-0.029,-0.005,0.0396
2014-09-10 03:30:00,-0.0072,0.0,-0.005,0.0,0.0033,-0.0045,0.0,0.0,-0.0027,-0.0077,0.0,0.0039,0.0,0.0,-0.0322,-0.0033,0.0549
2014-09-10 04:00:00,-0.0072,0.0,-0.0062,0.0,0.0019,-0.0062,0.0,0.0,-0.0003,-0.0103,0.0,0.0053,0.0,0.0,-0.0322,-0.0019,0.0715
2014-09-10 04:30:00,-0.0062,0.0,-0.0072,0.0,0.0005,-0.0072,0.0,0.0,0.0036,-0.0118,0.0,0.0057,0.0,0.0,-0.029,-0.0005,0.0855
2014-09-10 05:00:00,-0.005,0.0,-0.0072,0.0,0.0,-0.0072,0.0,0.0,0.0062,-0.0123,0.0,0.005,0.0,0.0,-0.0225,0.0,0.0802
2014-09-10 05:30:00,-0.0033,0.0,-0.0062,0.0,0.0,-0.0062,0.0,0.0,0.0081,-0.0118,0.0,0.0033,0.0,0.0,-0.0141,0.0,0.0579
2014-09-10 06:00:00,-0.0019,0.0,-0.005,0.0,-0.0005,-0.005,0.0,0.0,0.0089,-0.0084,0.0,0.0019,0.0,0.0,-0.0058,0.0,0.025
2014-09-10 06:30:00,-0.0005,0.0,-0.0033,0.0,-0.0019,-0.0033,0.0,0.0,0.0086,-0.0034,0.0,0.0005,0.0,0.0,0.0009,0.0,-0.0106
2014-09-10 07:00:00,0.0,0.0,-0.0019,0.0,-0.0033,-0.0019,0.0,0.0,0.0074,0.0021,0.0,0.0,0.0,0.0,0.0053,0.0,-0.0375
2014-09-10 07:30:00,0.0,0.0,-0.0005,0.0,-0.005,-0.0005,0.0,0.0,0.005,0.0067,0.0,0.0,0.0,0.0,0.0062,0.0,-0.0526
2014-09-10 08:00:00,0.0,0.0,0.0,0.0,-0.0057,0.0,0.0,0.0,0.0027,0.0087,0.0,0.0,0.0,0.0,0.0062,0.0,-0.055
2014-09-10 08:30:00,0.0,0.0,0.0,0.0,-0.0053,0.0,0.0,0.0,0.0005,0.0077,0.0,0.0,0.0,0.0,0.0053,0.0,-0.0396
2014-09-10 09:00:00,0.0,0.0,0.0,-0.0005,-0.0045,0.0,0.0,0.0,-0.0009,0.0067,0.0,-0.0015,0.0,0.0,0.0045,0.0,-0.0252
2014-09-10 09:30:00,0.0,0.0,0.0,-0.0019,-0.0031,0.0,0.0,0.0,-0.0017,0.006,0.0,-0.0041,0.0,0.0,0.0033,0.0,-0.0154
2014-09-10 10:00:00,0.0005,0.0,0.0005,-0.0033,-0.0021,0.0,0.0,0.0,-0.0024,0.0063,0.0,-0.0062,0.0,0.0,0.0019,0.0,-0.013
2014-09-10 10:30:00,0.0019,0.0,0.0019,-0.0045,-0.001,0.0,0.0,0.0,-0.0024,0.0084,0.0,-0.0081,0.0,0.0,0.0005,0.0,-0.0183
2014-09-10 11:00:00,0.0033,0.0,0.0033,-0.0053,-0.0009,-0.001,0.0,0.0,-0.0027,0.0103,0.0,-0.0089,0.0,0.0,0.0,0.0005,-0.0285
2014-09-10 11:30:00,0.005,0.0,0.005,-0.0062,-0.0015,-0.0022,0.0,0.0,-0.0031,0.0117,0.0,-0.0086,0.0,0.0,0.0,0.0019,-0.0432
2014-09-10 12:00:00,0.0072,0.0,0.0057,-0.0062,-0.0022,-0.0039,0.0,0.0,-0.0029,0.012,0.0,-0.0063,0.0,0.0,0.0,0.0033,-0.0509
2014-09-10 12:30:00,0.0089,0.0,0.0053,-0.0053,-0.0029,-0.0053,0.0,0.0,-0.0022,0.0113,0.0,-0.0033,0.0,0.0,0.0,0.005,-0.0513
2014-09-10 13:00:00,0.0103,0.0,0.0045,-0.0045,-0.0031,-0.0067,0.0,0.0,-0.001,0.0094,0.0,0.0003,0.0,0.0,0.0,0.0062,-0.042
2014-09-10 13:30:00,0.011,0.0,0.0031,-0.0033,-0.0027,-0.0072,0.0,0.0,0.001,0.0057,0.0,0.0043,0.0,0.0,0.0,0.0072,-0.0231
2014-09-10 14:00:00,0.012,0.0,0.0021,-0.0019,-0.0019,-0.0072,0.0,0.0,0.0022,0.0019,-0.0005,0.0069,0.0,0.0,0.0,0.0072,-0.0111
2014-09-10 14:30:00,0.0125,0.0,0.001,-0.0005,-0.0005,-0.0067,0.0,0.0,0.0029,-0.0014,-0.0019,0.0087,0.0,0.0,0.0,0.0062,-0.0094
2014-09-10 15:00:00,0.0129,0.0,0.0009,0.0,0.0,-0.0053,0.0,0.0,0.0026,-0.0026,-0.0033,0.0089,0.0,0.0,0.0,0.005,-0.0081
2014-09-10 15:30:00,0.0125,0.0,0.0015,0.0,0.0,-0.0039,0.0,0.0,0.0009,-0.0009,-0.005,0.0072,0.0,0.0,0.0,0.0033,-0.0069
2014-09-10 16:00:00,0.0117,0.0,0.0017,0.0,0.0,-0.0022,0.0,0.0,-0.0014,-0.0007,-0.0062,0.005,0.0,0.0,0.0,0.0014,-0.0055
2014-09-10 16:30:00,0.0105,0.0,0.001,0.0,0.0,-0.001,0.0,0.0,-0.0045,-0.0015,-0.0072,0.0033,0.0,0.0,0.0,-0.0014,-0.0048
2014-09-10 17:00:00,0.0091,0.0,-0.0002,0.0,0.0005,0.0,0.0,0.0,-0.0057,-0.0043,-0.0072,0.0014,0.0,0.0,0.0,-0.0033,-0.0048
2014-09-10 17:30:00,0.0072,0.0,-0.0022,0.0,0.0019,0.0,0.0,0.0,-0.0053,-0.0081,-0.0062,-0.0014,0.0,0.0,0.0,-0.0045,-0.0055
2014-09-10 18:00:00,0.0043,0.0,-0.0043,0.0,0.0033,0.0,0.0,0.0,-0.0039,-0.0113,-0.005,-0.0027,0.0,0.0,0.0,-0.0058,-0.0055
2014-09-10 18:30:00,0.0017,0.0,-0.0067,0.0,0.005,0.0,0.0,0.0,-0.0012,-0.0135,-0.0033,-0.0031,0.0,0.0,0.0,-0.0065,-0.0057
2014-09-10 19:00:00,-0.0017,0.0,-0.0072,0.0,0.0062,0.001,0.0,0.0,0.0012,-0.0123,-0.0019,-0.0029,0.0,0.0,0.0,-0.0069,-0.006
2014-09-10 19:30:00,-0.0043,0.0,-0.0062,0.0,0.0072,0.0022,0.0,0.0,0.0039,-0.0086,-0.0005,-0.0022,0.0,0.0,0.0,-0.0062,-0.0053
2014-09-10 20:00:00,-0.0067,0.0,-0.005,0.0,0.0067,0.0039,0.0,0.0,0.0053,-0.0033,0.0,-0.001,0.0,0.0,0.0,-0.0053,-0.0051
2014-09-10 20:30:00,-0.0072,0.0,-0.0033,0.0,0.0043,0.0053,0.0,0.0,0.0057,0.0026,0.0,0.001,0.0,0.0,0.0,-0.0039,-0.006
2014-09-10 21:00:00,-0.0072,0.0,-0.0019,0.0,0.0022,0.0062,0.0,0.0,0.005,0.0079,0.0,0.0022,0.0,0.0,0.0036,-0.0022,-0.0048
2014-09-10 21:30:00,-0.0067,0.0,-0.0005,0.0,0.0002,0.0069,0.0,0.0,0.0033,0.0113,0.0,0.0029,0.0,0.0,0.0096,-0.001,-0.0024
2014-09-10 22:00:00,-0.0058,0.0,0.0,0.0,-0.0015,0.0065,0.0,0.0,0.0019,0.0111,0.0,0.0026,0.0,0.0,0.0168,0.0,0.001
2014-09-10 22:30:00,-0.0058,0.0,0.0,0.0,-0.0036,0.0058,0.0,0.0,0.0005,0.0077,0.0,0.0009,0.0,0.0,0.0235,0.0,0.005
2014-09-10 23:00:00,-0.0055,0.0,0.0005,0.0,-0.0043,0.0045,0.0,0.0,0.0,0.0043,0.0,-0.0009,0.0,0.0,0.0291,0.0,0.0058
2014-09-10 23:30:00,-0.006,0.0,0.0019,0.0,-0.0039,0.0033,0.0,0.0,0.0,0.0014,0.0,-0.0026,0.0,0.0,0.0326,0.0,0.0036
2014-09-11 00:00:00,-0.0062,0.0,0.0033,0.0,-0.0039,0.0019,0.0,0.0,0.0,-0.0005,0.0,-0.0029,0.0,0.0,0.0326,0.0,0.0014
2014-09-11 00:30:00,-0.0072,0.0,0.005,0.0,-0.0043,0.0005,0.0,0.0,0.0,-0.0009,0.0,-0.0022,0.0,0.0,0.0291,0.0,-0.0002
2014-09-11 01:00:00,-0.0072,0.0,0.0062,0.0,-0.0041,0.0,0.0,0.0,-0.0005,0.0,0.0,-0.001,0.0,0.0,0.0235,0.0,-0.0009
2014-09-11 01:30:00,-0.0062,0.0,0.0072,0.0,-0.0034,0.0,0.0,0.0,-0.0019,0.0024,0.0,0.001,0.0,0.0,0.0168,0.0,-0.0002
2014-09-11 02:00:00,-0.005,0.0,0.0072,0.0,-0.0031,0.0,0.0,0.0,-0.0033,0.0036,0.0,0.0017,0.0,0.0,0.0096,0.0,0.0026
2014-09-11 02:30:00,-0.0033,0.0,0.0062,0.0,-0.0027,0.0,0.0,0.0,-0.005,0.0031,0.0,0.001,0.0,0.0,0.0036,0.0,0.0075
2014-09-11 03:00:00,-0.0019,0.0,0.0045,0.0,-0.0019,0.0,0.0,0.0,-0.0057,0.0022,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0117
2014-09-11 03:30:00,-0.0005,0.0,0.0014,0.0,-0.0005,0.0,0.0,0.0,-0.0053,0.001,0.0,-0.0022,0.0,0.0,0.0,0.0,0.0147
2014-09-11 04:00:00,-0.0005,0.0,-0.0014,0.0,0.001,0.0,0.0,0.0,-0.0039,-0.001,0.0,-0.0043,0.0,0.0,-0.0015,0.0,0.0139
2014-09-11 04:30:00,-0.0019,0.0,-0.0045,0.0,0.0022,0.0,0.0,0.0,-0.0012,-0.0041,0.0,-0.0067,0.0,0.0,-0.0041,0.0,0.0101
2014-09-11 05:00:00,-0.0033,0.0,-0.0062,0.0,0.0039,0.0,0.0,0.0,0.0012,-0.0062,0.0,-0.0072,0.0,0.0,-0.0072,0.0,0.0041
2014-09-11 05:30:00,-0.005,0.0,-0.0072,0.0,0.0053,0.0,0.0,0.0,0.0039,-0.0067,0.0,-0.0062,0.0,0.0,-0.0098,0.0,-0.0039
2014-09-11 06:00:00,-0.0057,0.0,-0.0072,0.0,0.0062,0.0,0.0,0.0,0.0053,-0.0075,0.0,-0.005,0.0,0.0,-0.012,0.0,-0.0099
2014-09-11 06:30:00,-0.0053,0.0,-0.0062,0.0,0.0069,0.0,0.0,0.0,0.0057,-0.0086,0.0,-0.0033,0.0,0.0,-0.0134,0.0,-0.0125
2014-09-11 07:00:00,-0.0039,0.0,-0.005,0.0,0.0065,0.0,0.0,0.0,0.005,-0.0093,0.0,-0.0019,0.0,0.0,-0.0134,0.0,-0.013
2014-09-11 07:30:00,-0.0012,0.0,-0.0033,0.0,0.0058,0.0,0.0,0.0,0.0033,-0.0087,0.0,-0.0005,0.0,0.0,-0.012,0.0,-0.0118
2014-09-11 08:00:00,0.0007,0.0,-0.0019,0.0,0.0039,0.0,0.0,0.0,0.0019,-0.0079,0.0,0.0,0.0,0.0,-0.0098,0.0,-0.0077
2014-09-11 08:30:00,0.0021,0.0,-0.0005,0.0,0.0014,0.0,0.0,0.0,0.0005,-0.0072,0.0,0.0,0.0,0.0,-0.0072,0.0,-0.0027
2014-09-11 09:00:00,0.0021,0.0,0.0,0.0,-0.0014,0.0,0.0,0.0,0.0,-0.0062,0.0,0.0005,0.0,0.0,-0.0041,0.0,0.0027
2014-09-11 09:30:00,0.0007,0.0,0.0,0.0,-0.0045,0.0,0.0,0.0,0.0,-0.0041,0.0,0.0019,0.0,0.0,-0.0015,0.0,0.0077
2014-09-11 10:00:00,-0.0012,0.0,0.0,0.0,-0.0062,0.0,0.0,0.0,0.0,-0.0026,0.0,0.0033,0.0,0.0,0.0,0.0,0.0118
2014-09-11 10:30:00,-0.0039,0.0,0.0,0.0,-0.0072,0.0,0.0,0.0,0.0,-0.0021,0.0,0.005,0.0,0.0,0.0,0.0,0.013
2014-09-11 11:00:00,-0.0048,0.0,-0.0005,0.0,-0.0072,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0046,0.0,0.0,0.0,0.0,0.013
2014-09-11 11:30:00,-0.0038,0.0,-0.0019,0.0,-0.0062,0.0,0.0,0.0,0.0,0.0026,0.0,0.0031,0.0,0.0,0.0,0.0,0.0118
2014-09-11 12:00:00,-0.0017,0.0,-0.0033,0.0,-0.005,-0.0005,0.0,0.0,0.0,0.0053,0.0,0.001,0.0,0.0,0.0,0.0,0.0093
2014-09-11 12:30:00,0.0017,0.0,-0.005,0.0,-0.0033,-0.0014,0.0,0.0,0.0,0.0075,0.0,-0.0019,0.0,0.0,0.0,0.0,0.0063
2014-09-11 13:00:00,0.0043,0.0,-0.0062,0.0,-0.0019,-0.0019,0.0,0.0,0.0,0.0098,0.0,-0.0045,0.0,0.0,0.0,0.0005,0.0036
2014-09-11 13:30:00,0.0067,0.0,-0.0072,0.0,-0.0005,-0.0021,0.0,0.0,0.0,0.011,0.0,-0.0072,0.0,0.0,0.0,0.0019,0.0015
2014-09-11 14:00:00,0.0077,0.0,-0.0072,0.0,0.0,-0.0019,0.0,0.0,0.0,0.0113,0.0,-0.0087,0.0,0.0,0.0,0.0033,0.0
2014-09-11 14:30:00,0.0081,0.0,-0.0062,0.0,0.0,-0.0014,0.0,0.0,0.0,0.0108,0.0,-0.0094,0.0,0.0,0.0,0.005,0.0
2014-09-11 15:00:00,0.0077,0.0,-0.005,0.0,0.0,-0.0005,0.0,0.0,-0.0005,0.0093,0.0,-0.0089,0.0,0.0,0.0,0.0062,-0.0005
2014-09-11 15:30:00,0.0063,0.0,-0.0033,0.0,0.0,0.001,0.0,0.0,-0.0019,0.0063,0.0,-0.0077,0.0,0.0,0.0,0.0072,-0.0019
2014-09-11 16:00:00,0.0053,0.0,-0.0019,0.0,0.0,0.0022,0.0,0.0,-0.0017,0.0036,0.0,-0.0063,0.0,0.0,0.0,0.0072,-0.0027
2014-09-11 16:30:00,0.0046,0.0,-0.001,0.0,0.0,0.0029,0.0,0.0,-0.0009,0.0015,0.0,-0.0045,0.0,0.0,0.0,0.0062,-0.0031
2014-09-11 17:00:00,0.0043,0.0,-0.0009,0.0,0.0,0.0031,0.0,0.0,-0.0005,0.0,0.0,-0.0031,0.0,0.0,0.0,0.005,-0.0045
2014-09-11 17:30:00,0.0039,0.0,-0.001,0.0,0.0,0.0027,0.0,0.0,-0.001,0.0,0.0,-0.0027,0.0,0.0,0.0,0.0033,-0.0058
2014-09-11 18:00:00,0.0039,0.0,-0.001,0.0,0.0,0.0019,0.0,0.0,-0.001,0.0,0.0,-0.0019,0.0,0.0,0.0,0.0019,-0.0074
2014-09-11 18:30:00,0.0043,0.0,-0.0014,0.0,0.0,0.0005,0.0,0.0,-0.0002,0.0005,0.0,-0.0005,0.0,0.0,0.0,0.0005,-0.0082
2014-09-11 19:00:00,0.0036,0.0,-0.0014,-0.0005,0.0,0.0,0.0,0.0,-0.0002,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096
2014-09-11 19:30:00,0.0015,0.0,-0.001,-0.0019,0.0,0.0,0.0,0.0,0.0002,-0.0031,0.0,0.0,0.0,0.0,0.0,0.0,-0.0101
2014-09-11 20:00:00,-0.0002,0.0,-0.001,-0.0033,0.0,0.0,0.0,0.0,0.0002,-0.0051,0.0,0.0,0.0,0.0,0.0,0.0,-0.0084
2014-09-11 20:30:00,-0.0022,0.0,-0.0009,-0.005,0.0,0.0,0.0,0.0,0.001,-0.0072,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055
2014-09-11 21:00:00,-0.0038,0.0,-0.0005,-0.0062,0.0,0.0,0.0,0.0,0.001,-0.0079,0.0,0.0,0.0,0.0,0.0,0.0,-0.001
2014-09-11 21:30:00,-0.0048,0.0,0.0005,-0.0072,0.0,0.0,0.0,0.0,0.0005,-0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0034
2014-09-11 22:00:00,-0.0045,0.0,0.0009,-0.0072,0.0,0.0,0.0,0.0,0.0009,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0082
2014-09-11 22:30:00,-0.0031,0.0,0.001,-0.0062,0.0,-0.0005,0.0,0.0,0.0017,-0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0115
2014-09-11 23:00:00,-0.0021,0.0,0.001,-0.005,0.0,-0.0009,0.0,0.0,0.0019,-0.0012,0.0,-0.0005,0.0,0.0,0.0,0.0,0.013
2014-09-11 23:30:00,-0.001,0.0,0.0014,-0.0033,0.0,-0.001,0.0,0.0,0.0005,-0.0005,0.0,-0.0019,0.0,0.0,0.0,0.0,0.0118
2014-09-12 00:00:00,-0.0009,0.0,0.0014,-0.0019,0.0,-0.001,0.0,0.0,0.0,-0.0017,0.0,-0.0033,0.0,0.0,0.0,0.0,0.0093
2014-09-12 00:30:00,-0.0015,0.0,0.001,-0.0005,0.0,-0.0009,0.0,0.0,0.0,-0.0039,0.0,-0.005,0.0,0.0,0.0,0.0,0.0063
2014-09-12 01:00:00,-0.0022,0.0,0.0005,0.0,0.0,-0.0005,0.0,0.0,0.0,-0.0057,0.0,-0.0057,0.0,0.0,0.0,0.0,0.0036
2014-09-12 01:30:00,-0.0029,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069,0.0,-0.0053,0.0,0.0,0.0,0.0,0.0015
2014-09-12 02:00:00,-0.0031,0.0,-0.0022,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063,0.0,-0.0039,0.0,0.0,0.0,0.0,0.0
2014-09-12 02:30:00,-0.0027,0.0,-0.0031,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041,0.0,-0.0012,0.0,0.0,0.0,0.0,0.0
2014-09-12 03:00:00,-0.0019,0.0,-0.0034,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0012,0.0,0.0,0.0,0.0,0.0
2014-09-12 03:30:00,-0.0005,0.0,-0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0039,0.0,0.0,0.0,0.0,0.0
2014-09-12 04:00:00,0.0,0.0,-0.0021,0.0,0.0,0.0005,0.0,0.0,0.0,0.0026,0.0,0.0053,0.0,0.0,0.0,0.0,-0.0015
2014-09-12 04:30:00,0.0,0.0,-0.0005,0.0,0.0,0.0019,0.0,0.0,0.0,0.0045,0.0,0.0057,0.0,0.0,0.0,0.0,-0.0036
2014-09-12 05:00:00,-0.0005,0.0,0.0005,0.0,0.0,0.0033,0.0,0.0,-0.0005,0.0058,0.0,0.005,0.0,0.0,0.0,-0.0005,-0.0063
2014-09-12 05:30:00,-0.0019,0.0,0.0019,0.0,0.0,0.005,0.0,0.0,-0.0019,0.007,0.0,0.0033,0.0,0.0,0.0,-0.0019,-0.0093
2014-09-12 06:00:00,-0.0027,0.0,0.0029,0.0,0.0,0.0062,0.0,0.0,-0.0033,0.0058,0.0,0.0019,0.0,0.0,0.0,-0.0033,-0.0118
2014-09-12 06:30:00,-0.0031,0.0,0.0029,0.0,0.0,0.0072,0.0,0.0,-0.005,0.0027,0.0,0.0005,0.0,0.0,0.0,-0.005,-0.013
